SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
1141837766,BEPANTHENE  DEXPANTHENOL,BEPANTHENE  DEXPANTHENOL,BEPANTHENE  DEXPANTHENOL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/224.JPG,tabs/detalle-producto/224,1.085.000,1.085.000,1.085.000,USD,1,,"{""MARCA"":[""BAYER (Farmacia)""],""CATEGORIA"":[""Cuidado Personal""]}","[""Cuidado Personal""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/224.JPG,0,0,"[""82""]",1.085.000,2026-05-08 9:49:16
1470861264,PROTECTOR SOLAR P  BEBE AUTO,PROTECTOR SOLAR P  BEBE AUTO,PROTECTOR SOLAR P  BEBE AUTO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/314374.JPG,tabs/detalle-producto/314374,1.391.000,1.391.000,1.391.000,USD,1,,"{""MARCA"":[""MUNCHKIN""],""CATEGORIA"":[""Utensilios De Bebe""]}","[""Utensilios De Bebe""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/314374.JPG,0,0,"[""85""]",1.391.000,2026-05-08 9:49:16
1500000300,GERBER CARROT ,GERBER CARROT ,GERBER CARROT ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/267306.JPG,tabs/detalle-producto/267306,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/267306.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000301,GERBER 1FD PRUNE,GERBER 1FD PRUNE,GERBER 1FD PRUNE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/265251.JPG,tabs/detalle-producto/265251,253.000,253.000,253.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/265251.JPG,0,0,"[""83""]",253.000,2026-05-08 9:49:16
1500000302,GERBER 1FD APPLE,GERBER 1FD APPLE,GERBER 1FD APPLE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/264886.JPG,tabs/detalle-producto/264886,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/264886.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000303,GERBER 1FD BUTTERNUTH SQUASH,GERBER 1FD BUTTERNUTH SQUASH,GERBER 1FD BUTTERNUTH SQUASH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266325.JPG,tabs/detalle-producto/266325,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/266325.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000306,GERBER 2 PACK PEAR,GERBER 2 PACK PEAR,GERBER 2 PACK PEAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/354523.JPG,tabs/detalle-producto/354523,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/354523.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000307,GERBER 1 FD PEAS,GERBER 1 FD PEAS,GERBER 1 FD PEAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/264887.JPG,tabs/detalle-producto/264887,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/264887.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000308,GERBER 1 FD SWT POTATO,GERBER 1 FD SWT POTATO,GERBER 1 FD SWT POTATO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/264888.JPG,tabs/detalle-producto/264888,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/264888.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000311,1ST FOOD BANANA,1ST FOOD BANANA,1ST FOOD BANANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/265576.JPG,tabs/detalle-producto/265576,228.000,228.000,228.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/265576.JPG,0,0,"[""83""]",228.000,2026-05-08 9:49:16
1500000595,GERBR ANIMAL CRACKERS,GERBR ANIMAL CRACKERS,GERBR ANIMAL CRACKERS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/189620.JPG,tabs/detalle-producto/189620,565.000,565.000,565.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/189620.JPG,0,0,"[""83""]",565.000,2026-05-08 9:49:16
1500000596,GERBR GRADUATE ARROWROOT COOKI,GERBR GRADUATE ARROWROOT COOKI,GERBR GRADUATE ARROWROOT COOKI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/188702.JPG,tabs/detalle-producto/188702,565.000,565.000,565.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/188702.JPG,0,0,"[""83""]",565.000,2026-05-08 9:49:16
1500000785,APPLE JUICE PRUNE,APPLE JUICE PRUNE,APPLE JUICE PRUNE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/264889.JPG,tabs/detalle-producto/264889,525.000,525.000,525.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/264889.JPG,0,0,"[""83""]",525.000,2026-05-08 9:49:16
1500001252,GERBER STRAWBERRY KIWI,GERBER STRAWBERRY KIWI,GERBER STRAWBERRY KIWI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/205570.JPG,tabs/detalle-producto/205570,475.000,475.000,475.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/205570.JPG,0,0,"[""83""]",475.000,2026-05-08 9:49:16
1500004474,GERBER APPLE PEAR PEACH,GERBER APPLE PEAR PEACH,GERBER APPLE PEAR PEACH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/265082.JPG,tabs/detalle-producto/265082,260.000,260.000,260.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/265082.JPG,0,0,"[""83""]",260.000,2026-05-08 9:49:16
1500004521,FRUIT PUFFS BANANA,FRUIT PUFFS BANANA,FRUIT PUFFS BANANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/127494.JPG,tabs/detalle-producto/127494,535.000,535.000,535.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/127494.JPG,0,0,"[""83""]",535.000,2026-05-08 9:49:16
1500004525,GRAD FINGER FOODS PEACH P,GRAD FINGER FOODS PEACH P,GRAD FINGER FOODS PEACH P,insert,1,https://riba.app/imgrs/THUMBS%20500X500/137633.JPG,tabs/detalle-producto/137633,535.000,535.000,535.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/137633.JPG,0,0,"[""83""]",535.000,2026-05-08 9:49:16
1500004526,GRAD FINGER FOODS APPLE CINN,GRAD FINGER FOODS APPLE CINN,GRAD FINGER FOODS APPLE CINN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/137632.JPG,tabs/detalle-producto/137632,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/137632.JPG,0,0,"[""83""]",495.000,2026-05-08 9:49:16
1500004535,GERBER CEREAL APLE CIN ,GERBER CEREAL APLE CIN ,GERBER CEREAL APLE CIN ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/205449.JPG,tabs/detalle-producto/205449,404.000,404.000,404.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/205449.JPG,0,0,"[""83""]",404.000,2026-05-08 9:49:16
1500004791,FRUIT BERRY BLEND VEGG MELTS,FRUIT BERRY BLEND VEGG MELTS,FRUIT BERRY BLEND VEGG MELTS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/205447.JPG,tabs/detalle-producto/205447,635.000,635.000,635.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/205447.JPG,0,0,"[""83""]",635.000,2026-05-08 9:49:16
1500004830,GERBER GRADUATE CRUNCH CHEDDAR,GERBER GRADUATE CRUNCH CHEDDAR,GERBER GRADUATE CRUNCH CHEDDAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/179153.JPG,tabs/detalle-producto/179153,475.000,475.000,475.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/179153.JPG,0,0,"[""83""]",475.000,2026-05-08 9:49:16
1500004831,GER CRUNCH VEGGIE DIP,GER CRUNCH VEGGIE DIP,GER CRUNCH VEGGIE DIP,insert,1,https://riba.app/imgrs/THUMBS%20500X500/199716.JPG,tabs/detalle-producto/199716,465.000,465.000,465.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/199716.JPG,0,0,"[""83""]",465.000,2026-05-08 9:49:16
1500004832,GER CRUNCH GARDEN TOMATO,GER CRUNCH GARDEN TOMATO,GER CRUNCH GARDEN TOMATO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/199717.JPG,tabs/detalle-producto/199717,465.000,465.000,465.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/199717.JPG,0,0,"[""83""]",465.000,2026-05-08 9:49:16
1500004836,GRADUATES LIL CRUNCH RANCH,GRADUATES LIL CRUNCH RANCH,GRADUATES LIL CRUNCH RANCH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/227189.JPG,tabs/detalle-producto/227189,475.000,475.000,475.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/227189.JPG,0,0,"[""83""]",475.000,2026-05-08 9:49:16
1500007001,GERBER 1FD OATMEAL CEREAL ,GERBER 1FD OATMEAL CEREAL ,GERBER 1FD OATMEAL CEREAL ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/205413.JPG,tabs/detalle-producto/205413,595.000,595.000,595.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/205413.JPG,0,0,"[""83""]",595.000,2026-05-08 9:49:16
1500007003,GRAIN & GROW MULTIGRAIN CEREAL,GRAIN & GROW MULTIGRAIN CEREAL,GRAIN & GROW MULTIGRAIN CEREAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346402.JPG,tabs/detalle-producto/346402,595.000,595.000,595.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/346402.JPG,0,0,"[""83""]",595.000,2026-05-08 9:49:16
1500007008,PROBIOTIC OATMEAL BANANA,PROBIOTIC OATMEAL BANANA,PROBIOTIC OATMEAL BANANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346404.JPG,tabs/detalle-producto/346404,635.000,635.000,635.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/346404.JPG,0,0,"[""83""]",635.000,2026-05-08 9:49:16
1500007021,GERB ORGANIC OATMEAL CEREAL,GERB ORGANIC OATMEAL CEREAL,GERB ORGANIC OATMEAL CEREAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/229459.JPG,tabs/detalle-producto/229459,600.000,600.000,600.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/229459.JPG,0,0,"[""83""]",600.000,2026-05-08 9:49:16
1500007031,GRAIN & GROW BANA STRAWB OATME,GRAIN & GROW BANA STRAWB OATME,GRAIN & GROW BANA STRAWB OATME,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346406.JPG,tabs/detalle-producto/346406,600.000,600.000,600.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/346406.JPG,0,0,"[""83""]",600.000,2026-05-08 9:49:16
1500007035,GRAIN & GROW HEARTY BITS MULTI,GRAIN & GROW HEARTY BITS MULTI,GRAIN & GROW HEARTY BITS MULTI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346407.JPG,tabs/detalle-producto/346407,589.000,589.000,589.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/346407.JPG,0,0,"[""83""]",589.000,2026-05-08 9:49:16
1500007302,GERBR 2FD VEGETAB CHICKEN,GERBR 2FD VEGETAB CHICKEN,GERBR 2FD VEGETAB CHICKEN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/205587.JPG,tabs/detalle-producto/205587,340.000,340.000,340.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/205587.JPG,0,0,"[""83""]",340.000,2026-05-08 9:49:16
1500007364,GERBER 2FD CHICKEN & RICE,GERBER 2FD CHICKEN & RICE,GERBER 2FD CHICKEN & RICE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/205585.JPG,tabs/detalle-producto/205585,340.000,340.000,340.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/205585.JPG,0,0,"[""83""]",340.000,2026-05-08 9:49:16
1500007367,GERBER 2FD APPLE & MANGO RICE,GERBER 2FD APPLE & MANGO RICE,GERBER 2FD APPLE & MANGO RICE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/173666.JPG,tabs/detalle-producto/173666,288.000,288.000,288.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/173666.JPG,0,0,"[""83""]",288.000,2026-05-08 9:49:16
1500007368,GERBER 2FD APPLE BAN MIX CR,GERBER 2FD APPLE BAN MIX CR,GERBER 2FD APPLE BAN MIX CR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/173661.JPG,tabs/detalle-producto/173661,288.000,288.000,288.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/173661.JPG,0,0,"[""83""]",288.000,2026-05-08 9:49:16
1500007369,GERB 2ND FDS BLEND FRUT W OATM,GERB 2ND FDS BLEND FRUT W OATM,GERB 2ND FDS BLEND FRUT W OATM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/174871.JPG,tabs/detalle-producto/174871,339.000,339.000,339.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/174871.JPG,0,0,"[""83""]",339.000,2026-05-08 9:49:16
1500007600,GERBER 2ND CARROTS,GERBER 2ND CARROTS,GERBER 2ND CARROTS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/231487.JPG,tabs/detalle-producto/231487,284.000,284.000,284.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/231487.JPG,0,0,"[""83""]",284.000,2026-05-08 9:49:16
1500007602,GERBER 2ND PEAS,GERBER 2ND PEAS,GERBER 2ND PEAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/231737.JPG,tabs/detalle-producto/231737,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/231737.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007603,GERBER 2ND CALABAZA,GERBER 2ND CALABAZA,GERBER 2ND CALABAZA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230887.JPG,tabs/detalle-producto/230887,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230887.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007605,BANANAS BABY FOOD 2ND FOODS,BANANAS BABY FOOD 2ND FOODS,BANANAS BABY FOOD 2ND FOODS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/228115.JPG,tabs/detalle-producto/228115,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/228115.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007606,GERBER 2ND PEARS,GERBER 2ND PEARS,GERBER 2ND PEARS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230919.JPG,tabs/detalle-producto/230919,288.000,288.000,288.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230919.JPG,0,0,"[""83""]",288.000,2026-05-08 9:49:16
1500007607,GERBER APPLE ALL NATURAL,GERBER APPLE ALL NATURAL,GERBER APPLE ALL NATURAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/228661.JPG,tabs/detalle-producto/228661,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/228661.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007608,GERBER 2FD APPLE BLUEBERRY,GERBER 2FD APPLE BLUEBERRY,GERBER 2FD APPLE BLUEBERRY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230590.JPG,tabs/detalle-producto/230590,284.000,284.000,284.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230590.JPG,0,0,"[""83""]",284.000,2026-05-08 9:49:16
1500007610,BANANA MIXED BERRIES,BANANA MIXED BERRIES,BANANA MIXED BERRIES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/227875.JPG,tabs/detalle-producto/227875,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/227875.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007642,GERBER 2ND BANANA APPLES PEARS,GERBER 2ND BANANA APPLES PEARS,GERBER 2ND BANANA APPLES PEARS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230889.JPG,tabs/detalle-producto/230889,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230889.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007643,2FD GARDEN VEGETABLE,2FD GARDEN VEGETABLE,2FD GARDEN VEGETABLE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230160.JPG,tabs/detalle-producto/230160,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230160.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007665,APPLES AND CHERRIES,APPLES AND CHERRIES,APPLES AND CHERRIES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/227515.JPG,tabs/detalle-producto/227515,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/227515.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007667,GERBER BANANA CIRUELA Y UVAS,GERBER BANANA CIRUELA Y UVAS,GERBER BANANA CIRUELA Y UVAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230994.JPG,tabs/detalle-producto/230994,328.000,328.000,328.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230994.JPG,0,0,"[""83""]",328.000,2026-05-08 9:49:16
1500007671,BANANA ORANGE MEDLEY,BANANA ORANGE MEDLEY,BANANA ORANGE MEDLEY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/227561.JPG,tabs/detalle-producto/227561,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/227561.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007673,GERBER MIXED VEGETABLE,GERBER MIXED VEGETABLE,GERBER MIXED VEGETABLE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230161.JPG,tabs/detalle-producto/230161,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230161.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007675,GERBER PEAR PINEAPPLE,GERBER PEAR PINEAPPLE,GERBER PEAR PINEAPPLE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/229427.JPG,tabs/detalle-producto/229427,288.000,288.000,288.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/229427.JPG,0,0,"[""83""]",288.000,2026-05-08 9:49:16
1500007677,GERBER 2ND PRUNES W APPLES,GERBER 2ND PRUNES W APPLES,GERBER 2ND PRUNES W APPLES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/232459.JPG,tabs/detalle-producto/232459,320.000,320.000,320.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/232459.JPG,0,0,"[""83""]",320.000,2026-05-08 9:49:16
1500007679,GERBER 2FOOD POT&CORN,GERBER 2FOOD POT&CORN,GERBER 2FOOD POT&CORN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/230594.JPG,tabs/detalle-producto/230594,288.000,288.000,288.000,USD,1,,"{""MARCA"":[""GERBER""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/230594.JPG,0,0,"[""83""]",288.000,2026-05-08 9:49:16
1714588442,ANIMAL SNACK O SPHERE,ANIMAL SNACK O SPHERE,ANIMAL SNACK O SPHERE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334800.JPG,tabs/detalle-producto/334800,439.000,439.000,439.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Utensilios De Bebe""]}","[""Utensilios De Bebe""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/334800.JPG,0,0,"[""85""]",439.000,2026-05-08 9:49:16
1871840274,SIP LIQUIDO LIMP BIBERON 800ML,SIP LIQUIDO LIMP BIBERON 800ML,SIP LIQUIDO LIMP BIBERON 800ML,insert,1,https://riba.app/imgrs/THUMBS%20500X500/280771.JPG,tabs/detalle-producto/280771,334.000,334.000,334.000,USD,1,,"{""MARCA"":[""SIP""],""CATEGORIA"":[""Utensilios De Bebe""]}","[""Utensilios De Bebe""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/280771.JPG,0,0,"[""85""]",334.000,2026-05-08 9:49:16
1871840278,LIMPIA BIBERON SIP BEBE,LIMPIA BIBERON SIP BEBE,LIMPIA BIBERON SIP BEBE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346562.JPG,tabs/detalle-producto/346562,625.000,625.000,625.000,USD,1,,"{""MARCA"":[""SIP""],""CATEGORIA"":[""Utensilios De Bebe""]}","[""Utensilios De Bebe""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/346562.JPG,0,0,"[""85""]",625.000,2026-05-08 9:49:16
1871840279,LIMPIADOR DE BIBERON SIP BEBE,LIMPIADOR DE BIBERON SIP BEBE,LIMPIADOR DE BIBERON SIP BEBE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346439.JPG,tabs/detalle-producto/346439,282.000,282.000,282.000,USD,1,,"{""MARCA"":[""SIP""],""CATEGORIA"":[""Utensilios De Bebe""]}","[""Utensilios De Bebe""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/346439.JPG,0,0,"[""85""]",282.000,2026-05-08 9:49:16
2110885,ANNIE´S ORGANIC APPLE FRUIT SA,ANNIE´S ORGANIC APPLE FRUIT SA,ANNIE´S ORGANIC APPLE FRUIT SA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348093.JPG,tabs/detalle-producto/348093,115.000,115.000,115.000,USD,1,,"{""MARCA"":[""ANNIE´S""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/348093.JPG,0,0,"[""83""]",115.000,2026-05-08 9:49:16
2110886,ANNIE'S APPLE CARROT,ANNIE'S APPLE CARROT,ANNIE'S APPLE CARROT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348090.JPG,tabs/detalle-producto/348090,115.000,115.000,115.000,USD,1,,"{""MARCA"":[""ANNIE´S""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/348090.JPG,0,0,"[""83""]",115.000,2026-05-08 9:49:16
