SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
3400000246,KIT KAT CRISP WAFERS,KIT KAT CRISP WAFERS,KIT KAT CRISP WAFERS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/240263.JPG,tabs/detalle-producto/240263,227.000,227.000,227.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/240263.JPG,0,0,"[""276""]",227.000,2026-05-11 18:37:21
3400000248,REESES PIECES PEANUT BUTTER,REESES PIECES PEANUT BUTTER,REESES PIECES PEANUT BUTTER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/46297.JPG,tabs/detalle-producto/46297,204.000,204.000,204.000,USD,1,,"{""MARCA"":[""REESE´S""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/46297.JPG,0,0,"[""276""]",204.000,2026-05-11 18:37:21
3400000312,SYRUP BOTTLE HERSHEY S,SYRUP BOTTLE HERSHEY S,SYRUP BOTTLE HERSHEY S,insert,1,https://riba.app/imgrs/THUMBS%20500X500/2833.JPG,tabs/detalle-producto/2833,476.000,476.000,476.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Siropes""]}","[""Siropes""]",,https://riba.app/imgrs/THUMBS%20500X500/2833.JPG,0,0,"[""30""]",476.000,2026-05-11 18:37:21
3400000318,STRAWBERRY SYRUP 22 OZ,STRAWBERRY SYRUP 22 OZ,STRAWBERRY SYRUP 22 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/2835.JPG,tabs/detalle-producto/2835,487.000,487.000,487.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Siropes""]}","[""Siropes""]",,https://riba.app/imgrs/THUMBS%20500X500/2835.JPG,0,0,"[""30""]",487.000,2026-05-11 18:37:21
3400000340,CADBURY CHOCO & CREAMY CARAMEL,CADBURY CHOCO & CREAMY CARAMEL,CADBURY CHOCO & CREAMY CARAMEL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355256.JPG,tabs/detalle-producto/355256,220.000,220.000,220.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/355256.JPG,0,0,"[""276""]",220.000,2026-05-11 18:37:21
3400000366,HERSHEYS SYRUP DULCE DE LECHE,HERSHEYS SYRUP DULCE DE LECHE,HERSHEYS SYRUP DULCE DE LECHE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/151513.JPG,tabs/detalle-producto/151513,466.000,466.000,466.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Siropes""]}","[""Siropes""]",,https://riba.app/imgrs/THUMBS%20500X500/151513.JPG,0,0,"[""30""]",466.000,2026-05-11 18:37:21
3400000545,ICE CUBE ARTIC GRAPE CUBE PACK,ICE CUBE ARTIC GRAPE CUBE PACK,ICE CUBE ARTIC GRAPE CUBE PACK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/256227.JPG,tabs/detalle-producto/256227,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""ICE BREAKERS""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/256227.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400000665,DUO FRUIT+COOL STRAWBERRY,DUO FRUIT+COOL STRAWBERRY,DUO FRUIT+COOL STRAWBERRY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200809.JPG,tabs/detalle-producto/200809,246.000,246.000,246.000,USD,1,,"{""MARCA"":[""ICE BREAKERS""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200809.JPG,0,0,"[""276""]",246.000,2026-05-11 18:37:21
3400000666,DUO FRUIT+COOL RASPBERRY,DUO FRUIT+COOL RASPBERRY,DUO FRUIT+COOL RASPBERRY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200812.JPG,tabs/detalle-producto/200812,246.000,246.000,246.000,USD,1,,"{""MARCA"":[""ICE BREAKERS""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200812.JPG,0,0,"[""276""]",246.000,2026-05-11 18:37:21
3400000843,ICE CUBES PEPPERMINT,ICE CUBES PEPPERMINT,ICE CUBES PEPPERMINT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/180554.JPG,tabs/detalle-producto/180554,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""ICE BREAKERS""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/180554.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400000847,ICE CUBES SPEARMINT,ICE CUBES SPEARMINT,ICE CUBES SPEARMINT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/215675.JPG,tabs/detalle-producto/215675,426.000,426.000,426.000,USD,1,,"{""MARCA"":[""ICE BREAKERS""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/215675.JPG,0,0,"[""276""]",426.000,2026-05-11 18:37:21
3400000995,ICE BREAKERS BERRY STRAWBERRY,ICE BREAKERS BERRY STRAWBERRY,ICE BREAKERS BERRY STRAWBERRY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/125279.JPG,tabs/detalle-producto/125279,244.000,244.000,244.000,USD,1,,"{""MARCA"":[""ICE BREAKERS""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/125279.JPG,0,0,"[""276""]",244.000,2026-05-11 18:37:21
3400001870,HERSHEYS NUGGET MILK,HERSHEYS NUGGET MILK,HERSHEYS NUGGET MILK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/284978.JPG,tabs/detalle-producto/284978,806.000,806.000,806.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/284978.JPG,0,0,"[""276""]",806.000,2026-05-11 18:37:21
3400001871,HERSHEYS NUGGET ALMOND,HERSHEYS NUGGET ALMOND,HERSHEYS NUGGET ALMOND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/284979.JPG,tabs/detalle-producto/284979,806.000,806.000,806.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/284979.JPG,0,0,"[""276""]",806.000,2026-05-11 18:37:21
3400001875,HERSHEY NUGGET TOFFEE,HERSHEY NUGGET TOFFEE,HERSHEY NUGGET TOFFEE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/285834.JPG,tabs/detalle-producto/285834,806.000,806.000,806.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/285834.JPG,0,0,"[""276""]",806.000,2026-05-11 18:37:21
3400004025,CADBURY DAIRY MILK CHOCOLATE,CADBURY DAIRY MILK CHOCOLATE,CADBURY DAIRY MILK CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200623.JPG,tabs/detalle-producto/200623,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200623.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400004029,CADBURY FRUIT&NUT CHOCOLATE,CADBURY FRUIT&NUT CHOCOLATE,CADBURY FRUIT&NUT CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200624.JPG,tabs/detalle-producto/200624,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200624.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400004031,MILK CHOCOLATE CADBURY DAIRY,MILK CHOCOLATE CADBURY DAIRY,MILK CHOCOLATE CADBURY DAIRY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200622.JPG,tabs/detalle-producto/200622,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200622.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400004033,CADBURY DARK CHOCOLATE,CADBURY DARK CHOCOLATE,CADBURY DARK CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200621.JPG,tabs/detalle-producto/200621,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200621.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400004047,CADBURY CARAMELO MILK CHOC.,CADBURY CARAMELO MILK CHOC.,CADBURY CARAMELO MILK CHOC.,insert,1,https://riba.app/imgrs/THUMBS%20500X500/200625.JPG,tabs/detalle-producto/200625,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/200625.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400004081,CADBURY R DARK BLACK FOREST CA,CADBURY R DARK BLACK FOREST CA,CADBURY R DARK BLACK FOREST CA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/350492.JPG,tabs/detalle-producto/350492,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/350492.JPG,0,0,"[""276""]",425.000,2026-05-11 18:37:21
3400004166,CADBURY DAIRY MILK ROCK THE RO,CADBURY DAIRY MILK ROCK THE RO,CADBURY DAIRY MILK ROCK THE RO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324116.JPG,tabs/detalle-producto/324116,437.000,437.000,437.000,USD,1,,"{""MARCA"":[""CADBURY""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/324116.JPG,0,0,"[""276""]",437.000,2026-05-11 18:37:21
3400007015,HERSHEY´S MILK CHOCOLATE 8 ,HERSHEY´S MILK CHOCOLATE 8 ,HERSHEY´S MILK CHOCOLATE 8 ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/359447.JPG,tabs/detalle-producto/359447,515.000,515.000,515.000,USD,1,,"{""MARCA"":[""HERSHEY´S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/359447.JPG,0,0,"[""276""]",515.000,2026-05-11 18:37:21
3400008752,KIT KAT CHOCO SNACK SIZE,KIT KAT CHOCO SNACK SIZE,KIT KAT CHOCO SNACK SIZE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/243373.JPG,tabs/detalle-producto/243373,849.000,849.000,849.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/243373.JPG,0,0,"[""276""]",849.000,2026-05-11 18:37:21
3400011032,KISSES HUGS,KISSES HUGS,KISSES HUGS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279515.JPG,tabs/detalle-producto/279515,777.000,777.000,777.000,USD,1,,"{""MARCA"":[""HERSHEY´S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/279515.JPG,0,0,"[""276""]",777.000,2026-05-11 18:37:21
3400013430,KISSES ALMONDS ,KISSES ALMONDS ,KISSES ALMONDS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138564.JPG,tabs/detalle-producto/138564,334.000,334.000,334.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/138564.JPG,0,0,"[""276""]",334.000,2026-05-11 18:37:21
3400013453,KISSES MILK CHOCOLATE ALMONDS,KISSES MILK CHOCOLATE ALMONDS,KISSES MILK CHOCOLATE ALMONDS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279517.JPG,tabs/detalle-producto/279517,777.000,777.000,777.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/279517.JPG,0,0,"[""276""]",777.000,2026-05-11 18:37:21
3400014025,CHOCOLATE KISSES,CHOCOLATE KISSES,CHOCOLATE KISSES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325033.JPG,tabs/detalle-producto/325033,335.000,335.000,335.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/325033.JPG,0,0,"[""276""]",335.000,2026-05-11 18:37:21
3400014058,KISS MILK HERSHEYS 10.8OZ,KISS MILK HERSHEYS 10.8OZ,KISS MILK HERSHEYS 10.8OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/285562.JPG,tabs/detalle-producto/285562,777.000,777.000,777.000,USD,1,,"{""MARCA"":[""HERSHEY´S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/285562.JPG,0,0,"[""276""]",777.000,2026-05-11 18:37:21
3400014061,KISSES SPECIAL DARK CHOCOLATE,KISSES SPECIAL DARK CHOCOLATE,KISSES SPECIAL DARK CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/280973.JPG,tabs/detalle-producto/280973,906.000,906.000,906.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/280973.JPG,0,0,"[""276""]",906.000,2026-05-11 18:37:21
3400014062,KISSES MILK CHOCOLATE ,KISSES MILK CHOCOLATE ,KISSES MILK CHOCOLATE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/280976.JPG,tabs/detalle-producto/280976,688.000,688.000,688.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/280976.JPG,0,0,"[""276""]",688.000,2026-05-11 18:37:21
3400014530,CHOC SEMI SWEET MINI CHIPS,CHOC SEMI SWEET MINI CHIPS,CHOC SEMI SWEET MINI CHIPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/257464.JPG,tabs/detalle-producto/257464,481.000,481.000,481.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",,https://riba.app/imgrs/THUMBS%20500X500/257464.JPG,0,0,"[""28""]",481.000,2026-05-11 18:37:21
3400014600,CHOCOLATE DE LECHE CHIPS,CHOCOLATE DE LECHE CHIPS,CHOCOLATE DE LECHE CHIPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/2830.JPG,tabs/detalle-producto/2830,480.000,480.000,480.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",,https://riba.app/imgrs/THUMBS%20500X500/2830.JPG,0,0,"[""28""]",480.000,2026-05-11 18:37:21
3400014830,CHOC SEMI SWEET CHIPS,CHOC SEMI SWEET CHIPS,CHOC SEMI SWEET CHIPS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/2829.JPG,tabs/detalle-producto/2829,480.000,480.000,480.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",,https://riba.app/imgrs/THUMBS%20500X500/2829.JPG,0,0,"[""28""]",480.000,2026-05-11 18:37:21
3400019066,MILK GIANT BAR 24 X 8 OZ ,MILK GIANT BAR 24 X 8 OZ ,MILK GIANT BAR 24 X 8 OZ ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138551.JPG,tabs/detalle-producto/138551,424.000,424.000,424.000,USD,1,,"{""MARCA"":[""HERSHEY´S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/138551.JPG,0,0,"[""276""]",424.000,2026-05-11 18:37:21
3400019148,ALMOND GIANT BAR 8 OZ ,ALMOND GIANT BAR 8 OZ ,ALMOND GIANT BAR 8 OZ ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138561.JPG,tabs/detalle-producto/138561,426.000,426.000,426.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/138561.JPG,0,0,"[""276""]",426.000,2026-05-11 18:37:21
3400019541,HERSHEY SPECIAL DARK GIANT 25P,HERSHEY SPECIAL DARK GIANT 25P,HERSHEY SPECIAL DARK GIANT 25P,insert,1,https://riba.app/imgrs/THUMBS%20500X500/315127.JPG,tabs/detalle-producto/315127,655.000,655.000,655.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/315127.JPG,0,0,"[""276""]",655.000,2026-05-11 18:37:21
3400019640,COOKIES N CREME KING BAR ,COOKIES N CREME KING BAR ,COOKIES N CREME KING BAR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275338.JPG,tabs/detalle-producto/275338,231.000,231.000,231.000,USD,1,,"{""MARCA"":[""HERSHEY S (CAJAS)...""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/275338.JPG,0,0,"[""276""]",231.000,2026-05-11 18:37:21
3400019647,CHOCO COOKIES N CREME GIANT,CHOCO COOKIES N CREME GIANT,CHOCO COOKIES N CREME GIANT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/320567.JPG,tabs/detalle-producto/320567,418.000,418.000,418.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/320567.JPG,0,0,"[""276""]",418.000,2026-05-11 18:37:21
3400019946,HERSHEY´S SYMPHONY MILK CH GIA,HERSHEY´S SYMPHONY MILK CH GIA,HERSHEY´S SYMPHONY MILK CH GIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/349028.JPG,tabs/detalle-producto/349028,610.000,610.000,610.000,USD,1,,"{""MARCA"":[""HERSHEY´S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/349028.JPG,0,0,"[""276""]",610.000,2026-05-11 18:37:21
3400021274,HERSHEYS MINIATURES 4.8 OZ,HERSHEYS MINIATURES 4.8 OZ,HERSHEYS MINIATURES 4.8 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325165.JPG,tabs/detalle-producto/325165,335.000,335.000,335.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/325165.JPG,0,0,"[""276""]",335.000,2026-05-11 18:37:21
3400021460,HERSHEYS MILK CHOC DIPPED PRET,HERSHEYS MILK CHOC DIPPED PRET,HERSHEYS MILK CHOC DIPPED PRET,insert,1,https://riba.app/imgrs/THUMBS%20500X500/302266.JPG,tabs/detalle-producto/302266,462.000,462.000,462.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/302266.JPG,0,0,"[""276""]",462.000,2026-05-11 18:37:21
3400021462,HERSHEYS COOKIE CREM DIPPED PR,HERSHEYS COOKIE CREM DIPPED PR,HERSHEYS COOKIE CREM DIPPED PR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/302267.JPG,tabs/detalle-producto/302267,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Pretzels""]}","[""Pretzels""]",,https://riba.app/imgrs/THUMBS%20500X500/302267.JPG,0,0,"[""278""]",425.000,2026-05-11 18:37:21
3400021466,REESES POPPED SNACK MIX,REESES POPPED SNACK MIX,REESES POPPED SNACK MIX,insert,1,https://riba.app/imgrs/THUMBS%20500X500/307881.JPG,tabs/detalle-producto/307881,780.000,780.000,780.000,USD,1,,"{""MARCA"":[""REESE´S""],""CATEGORIA"":[""Chips""]}","[""Chips""]",,https://riba.app/imgrs/THUMBS%20500X500/307881.JPG,0,0,"[""274""]",780.000,2026-05-11 18:37:21
3400021467,HERSHEYS POPPED SNACK MIX,HERSHEYS POPPED SNACK MIX,HERSHEYS POPPED SNACK MIX,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334269.JPG,tabs/detalle-producto/334269,712.000,712.000,712.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Pretzels""]}","[""Pretzels""]",,https://riba.app/imgrs/THUMBS%20500X500/334269.JPG,0,0,"[""278""]",712.000,2026-05-11 18:37:21
3400021490,HERSHEYS MINIATURE,HERSHEYS MINIATURE,HERSHEYS MINIATURE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/282688.JPG,tabs/detalle-producto/282688,786.000,786.000,786.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/282688.JPG,0,0,"[""276""]",786.000,2026-05-11 18:37:21
3400021582,CHOCOLATE KISSES HERSHEYS,CHOCOLATE KISSES HERSHEYS,CHOCOLATE KISSES HERSHEYS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297896.JPG,tabs/detalle-producto/297896,778.000,778.000,778.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/297896.JPG,0,0,"[""276""]",778.000,2026-05-11 18:37:21
3400021584,KISSES COOKIES CREAM 2.7 OZ,KISSES COOKIES CREAM 2.7 OZ,KISSES COOKIES CREAM 2.7 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279196.JPG,tabs/detalle-producto/279196,170.000,170.000,170.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/279196.JPG,0,0,"[""276""]",170.000,2026-05-11 18:37:21
3400021753,REESES DIPPED ANIMAL CRACKERS,REESES DIPPED ANIMAL CRACKERS,REESES DIPPED ANIMAL CRACKERS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/339658.JPG,tabs/detalle-producto/339658,450.000,450.000,450.000,USD,1,,"{""MARCA"":[""REESE´S""],""CATEGORIA"":[""Galletas""]}","[""Galletas""]",,https://riba.app/imgrs/THUMBS%20500X500/339658.JPG,0,0,"[""280""]",450.000,2026-05-11 18:37:21
3400022915,BIG CUP MILK PUFFS,BIG CUP MILK PUFFS,BIG CUP MILK PUFFS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346239.JPG,tabs/detalle-producto/346239,236.000,236.000,236.000,USD,1,,"{""MARCA"":[""REESE'S""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/346239.JPG,0,0,"[""276""]",236.000,2026-05-11 18:37:21
3400023928,COOKIES N CREME BAR 12X263 GR,COOKIES N CREME BAR 12X263 GR,COOKIES N CREME BAR 12X263 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/166360.JPG,tabs/detalle-producto/166360,808.000,808.000,808.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/166360.JPG,0,0,"[""276""]",808.000,2026-05-11 18:37:21
3400024187,MILKLICIOUS M CHOC,MILKLICIOUS M CHOC,MILKLICIOUS M CHOC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341016.JPG,tabs/detalle-producto/341016,172.000,172.000,172.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/341016.JPG,0,0,"[""276""]",172.000,2026-05-11 18:37:21
3400024977,HERSHEY S SF CARAMEL 12X3 3 OZ,HERSHEY S SF CARAMEL 12X3 3 OZ,HERSHEY S SF CARAMEL 12X3 3 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/153709.JPG,tabs/detalle-producto/153709,403.000,403.000,403.000,USD,1,,"{""MARCA"":[""HERSHEY S REGULAR""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/153709.JPG,0,0,"[""276""]",403.000,2026-05-11 18:37:21
3400024986,HERHEYS MILK CHOCOLATE ,HERHEYS MILK CHOCOLATE ,HERHEYS MILK CHOCOLATE ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/245990.JPG,tabs/detalle-producto/245990,131.000,131.000,131.000,USD,1,,"{""MARCA"":[""HERSHEY S (CAJAS)...""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/245990.JPG,0,0,"[""276""]",131.000,2026-05-11 18:37:21
